"species","IUCNstatus"
"Acanthosyris_glabrata","NotEvaluated"
"Acer_granatense","NotThreatened"
"Acer_macrophyllum","NotThreatened"
"Acer_monspessulanum","NotThreatened"
"Acer_opalus","NotThreatened"
"Acer_pseudosieboldianum","NotThreatened"
"Acioa_edulis","NotThreatened"
"Acioa_schultesii","NotEvaluated"
"Acmanthera_duckei","DD"
"Actinostemon_amazonicus","NotEvaluated"
"Aegiphila_steinbachii","Vulnerable"
"Aesculus_sylvatica","NotThreatened"
"Aesculus_wangii","Vulnerable"
"Afrocanthium_gilfillanii","NotThreatened"
"Afrocarpus_dawei","NotThreatened"
"Afrocarpus_falcatus","NotThreatened"
"Aiouea_benthamiana","Threatened"
"Aiouea_maguireana","NotThreatened"
"Aiphanes_eggersii","NotEvaluated"
"Alberta_magna","NotThreatened"
"Albizia_decandra","NotThreatened"
"Albizia_grandibracteata","NotThreatened"
"Aldina_heterophylla","Vulnerable"
"Alexa_grandiflora","NotEvaluated"
"Algernonia_dimitrii","NotEvaluated"
"Algernonia_gibbosa","NotEvaluated"
"Alibertia_sorbilis","NotEvaluated"
"Alibertia_verticillata","NotEvaluated"
"Allantoma_integrifolia","NotThreatened"
"Allantoma_pauciramosa","Threatened"
"Allophylus_decipiens","NotThreatened"
"Allophylus_leucoclados","NotEvaluated"
"Allophylus_strictus","NotThreatened"
"Alnus_cordata","NotThreatened"
"Alnus_rubra","NotThreatened"
"Aloe_ferox","NotEvaluated"
"Aloe_pluridens","NotEvaluated"
"Aloe_rupestris","NotThreatened"
"Aloe_spectabilis","NotEvaluated"
"Aloidendron_barberae","NotEvaluated"
"Alseis_eggersii","NotEvaluated"
"Amaioua_contracta","DD"
"Amanoa_almerindae","NotEvaluated"
"Amanoa_glaucophylla","NotEvaluated"
"Amanoa_oblongifolia","NotThreatened"
"Amanoa_sinuosa","NotEvaluated"
"Ambelania_duckei","NotThreatened"
"Amburana_acreana","Vulnerable"
"Amelanchier_pallida","NotThreatened"
"Ampelocera_glabra","NotThreatened"
"Amyris_guatemalensis","NotEvaluated"
"Anaxagorea_brevipedicellata","Vulnerable"
"Andira_micrantha","NotEvaluated"
"Andira_parviflora","NotThreatened"
"Andira_unifoliolata","NotThreatened"
"Andradea_floribunda","NotThreatened"
"Angostura_simplex","NotEvaluated"
"Angostylis_longifolia","NotEvaluated"
"Aniba_burchellii","NotThreatened"
"Aniba_lancifolia","NotEvaluated"
"Aniba_parviflora","NotThreatened"
"Aniba_permollis","Threatened"
"Aniba_santalodora","Vulnerable"
"Aniba_terminalis","NotThreatened"
"Annona_angustifolia","NotEvaluated"
"Annona_annonoides","DD"
"Annona_conica","Vulnerable"
"Annona_deceptrix","Vulnerable"
"Annona_edulis","NotThreatened"
"Annona_paludosa","NotThreatened"
"Anthodiscus_amazonicus","NotThreatened"
"Appunia_triphylla","NotThreatened"
"Aralia_wilsonii","NotEvaluated"
"Arbutus_menziesii","NotThreatened"
"Arbutus_unedo","NotThreatened"
"Arctostaphylos_columbiana","NotThreatened"
"Arctostaphylos_viscida","NotThreatened"
"Ardisia_nigrovirens","NotThreatened"
"Argyrocytisus_battandieri","DD"
"Ascarina_lucida","NotThreatened"
"Aspalathus_capitata","NotEvaluated"
"Aspidosperma_carapanauba","NotThreatened"
"Astrocaryum_sciophilum","NotThreatened"
"Attalea_phalerata","NotThreatened"
"Bactris_constanciae","NotThreatened"
"Bactris_elegans","NotEvaluated"
"Bactris_timbuiensis","NotEvaluated"
"Bactris_tomentosa","NotEvaluated"
"Balsamocitrus_dawei","Threatened"
"Banksia_ilicifolia","Threatened"
"Banksia_littoralis","Vulnerable"
"Banksia_menziesii","NotThreatened"
"Banksia_prionotes","Vulnerable"
"Banksia_seminuda","NotThreatened"
"Banksia_tricuspis","NotThreatened"
"Baphia_chrysophylla","Vulnerable"
"Baphia_wollastonii","NotThreatened"
"Bathysa_bathysoides","NotEvaluated"
"Bathysa_sylvestrae","NotEvaluated"
"Bauhinia_acreana","NotEvaluated"
"Bauhinia_aureopunctata","NotThreatened"
"Bauhinia_bowkeri","Vulnerable"
"Bauhinia_conwayi","NotEvaluated"
"Bauhinia_haughtii","Threatened"
"Bauhinia_longipedicellata","NotThreatened"
"Bauhinia_mendoncae","NotEvaluated"
"Behuria_insignis","NotThreatened"
"Beilschmiedia_alata","Threatened"
"Beilschmiedia_auriculata","Vulnerable"
"Beilschmiedia_fluminensis","Threatened"
"Beilschmiedia_gilbertii","Vulnerable"
"Beilschmiedia_linharensis","NotEvaluated"
"Bellucia_acutata","NotEvaluated"
"Bellucia_dichotoma","NotThreatened"
"Bellucia_nigricans","Vulnerable"
"Bellucia_riparia","DD"
"Bersama_lucens","NotThreatened"
"Bersama_yangambiensis","Vulnerable"
"Betula_lenta","NotThreatened"
"Blepharandra_intermedia","NotThreatened"
"Bocagea_viridis","NotEvaluated"
"Bocageopsis_pleiosperma","NotThreatened"
"Bonyunia_antoniifolia","NotThreatened"
"Boscia_foetida","NotThreatened"
"Boscia_oleoides","NotThreatened"
"Bossiaea_aquifolium","NotThreatened"
"Bougainvillea_campanulata","NotEvaluated"
"Bougainvillea_infesta","NotEvaluated"
"Bourreria_motaguensis","Threatened"
"Bowdichia_nitida","NotThreatened"
"Bowkeria_verticillata","NotThreatened"
"Brachyglottis_rotundifolia","NotThreatened"
"Brachylaena_discolor","NotThreatened"
"Brachylaena_ilicifolia","NotThreatened"
"Brachynema_ramiflorum","NotEvaluated"
"Brachystegia_bakeriana","NotThreatened"
"Bredemeyera_altissima","NotThreatened"
"Brenania_rhomboideifolia","Vulnerable"
"Bridelia_tenuifolia","NotEvaluated"
"Brosimum_longifolium","NotEvaluated"
"Brosimum_potabile","NotEvaluated"
"Browneopsis_disepala","Threatened"
"Browningia_microsperma","NotThreatened"
"Buddleja_auriculata","NotThreatened"
"Buddleja_saligna","NotThreatened"
"Bunchosia_hartwegiana","NotThreatened"
"Bunchosia_macilenta","NotEvaluated"
"Bunchosia_plowmanii","NotEvaluated"
"Burchellia_bubalina","NotThreatened"
"Bursera_arida","Vulnerable"
"Buxus_macowanii","NotThreatened"
"Buxus_sempervirens","NotThreatened"
"Byrsonima_alvimii","NotEvaluated"
"Byrsonima_duckeana","NotThreatened"
"Byrsonima_eugeniifolia","NotThreatened"
"Byrsonima_formosa","NotEvaluated"
"Byrsonima_laevis","NotEvaluated"
"Byrsonima_piresii","NotThreatened"
"Byrsonima_riparia","DD"
"Byrsonima_rodriguesii","Threatened"
"Byrsonima_vernicosa","Vulnerable"
"Byttneria_ancistrodonta","NotEvaluated"
"Byttneria_parviflora","NotThreatened"
"Cadaba_aphylla","NotThreatened"
"Callisthene_dryadum","NotEvaluated"
"Calophyllum_pachyphyllum","NotEvaluated"
"Calpurnia_glabrata","NotEvaluated"
"Calycopeplus_oligandrus","NotThreatened"
"Campomanesia_anemonea","Vulnerable"
"Campomanesia_espiritosantensis","Vulnerable"
"Campsiandra_chigo-montero","NotEvaluated"
"Canthium_ciliatum","NotThreatened"
"Canthium_kuntzeanum","NotEvaluated"
"Canthium_spinosum","NotThreatened"
"Caraipa_duckeana","NotEvaluated"
"Caraipa_myrcioides","NotEvaluated"
"Caraipa_rodriguesii","Vulnerable"
"Cariniana_domestica","NotEvaluated"
"Cariniana_micrantha","NotEvaluated"
"Cariniana_pyriformis","NotThreatened"
"Carmichaelia_arborea","NotEvaluated"
"Caryocar_amygdaliferum","NotEvaluated"
"Caryocar_cuneatum","NotThreatened"
"Caryocar_dentatum","NotEvaluated"
"Caryocar_pallidum","NotEvaluated"
"Caryocar_villosum","NotThreatened"
"Caryodaphnopsis_inaequalis","NotEvaluated"
"Caryodendron_amazonicum","NotEvaluated"
"Casearia_duckeana","NotEvaluated"
"Casearia_resinifera","NotThreatened"
"Cassia_fastuosa","NotThreatened"
"Cassine_peragua","NotThreatened"
"Cassinopsis_ilicifolia","NotThreatened"
"Castellanosia_caineana","NotThreatened"
"Castilla_ulei","NotThreatened"
"Cathedra_paraensis","Threatened"
"Catostemma_albuquerquei","Threatened"
"Catostemma_milanezii","NotThreatened"
"Cavacoa_quintasii","NotThreatened"
"Cecropia_purpurascens","NotThreatened"
"Cecropia_ulei","NotThreatened"
"Ceiba_trischistandra","NotEvaluated"
"Celtis_australis","NotThreatened"
"Celtis_planchoniana","DD"
"Centrolobium_ochroxylum","Threatened"
"Cephalocereus_columna-trajani","NotThreatened"
"Cercocarpus_traskiae","Threatened"
"Cereus_hankeanus","NotThreatened"
"Chamaecrista_aspidiifolia","NotEvaluated"
"Chamaecrista_duartei","NotThreatened"
"Chamaecrista_negrensis","NotThreatened"
"Chamaerops_humilis","NotThreatened"
"Chimarrhis_barbata","NotEvaluated"
"Chimarrhis_duckeana","NotThreatened"
"Chloroleucon_chacoense","Vulnerable"
"Chomelia_ecuadorensis","NotEvaluated"
"Chomelia_tristis","NotEvaluated"
"Chonocentrum_cyathophorum","NotEvaluated"
"Chrysophyllum_acreanum","Vulnerable"
"Chrysophyllum_ucuquirana-branca","NotEvaluated"
"Chrysophyllum_wilsonii","Threatened"
"Citharexylum_chartaceum","NotEvaluated"
"Citharexylum_lojense","Vulnerable"
"Citharexylum_ulei","NotEvaluated"
"Clerodendrum_griffithianum","NotThreatened"
"Cliftonia_monophylla","NotThreatened"
"Clusia_aemygdioi","NotEvaluated"
"Clusia_renggerioides","NotThreatened"
"Clusia_spathulifolia","NotEvaluated"
"Clusia_spiritu-sanctensis","NotEvaluated"
"Cnestis_mildbraedii","Vulnerable"
"Cnidoscolus_monsanto","DD"
"Coccoloba_paraensis","NotEvaluated"
"Cola_selengana","NotEvaluated"
"Colicodendron_bahianum","Vulnerable"
"Colubrina_retusa","NotEvaluated"
"Combretum_bracteosum","NotThreatened"
"Combretum_caffrum","NotThreatened"
"Combretum_frangulifolium","NotEvaluated"
"Combretum_lokele","NotThreatened"
"Commiphora_harveyi","NotThreatened"
"Conchocarpus_acuminatus","NotEvaluated"
"Conchocarpus_diadematus","NotThreatened"
"Conchocarpus_fanshawei","NotEvaluated"
"Conchocarpus_grandis","NotEvaluated"
"Conchocarpus_macrocarpus","Threatened"
"Conchocarpus_ramiflorus","NotEvaluated"
"Conospermum_triplinervium","Vulnerable"
"Copaifera_canime","NotThreatened"
"Copaifera_glycycarpa","NotThreatened"
"Copaifera_multijuga","NotThreatened"
"Copaifera_piresii","NotThreatened"
"Copaifera_reticulata","NotThreatened"
"Coprosma_propinqua","NotThreatened"
"Coprosma_rotundifolia","NotEvaluated"
"Coprosma_wallii","Vulnerable"
"Cordia_acutifolia","NotThreatened"
"Cordia_decipiens","NotThreatened"
"Cordia_goeldiana","NotEvaluated"
"Cordia_hatschbachii","Vulnerable"
"Cordia_scaberrima","NotEvaluated"
"Cordia_ulei","NotEvaluated"
"Cordia_uncinulata","NotEvaluated"
"Cordia_weddellii","NotThreatened"
"Cordiera_hadrantha","NotEvaluated"
"Cornus_glabrata","NotThreatened"
"Cornus_sessilis","NotThreatened"
"Corymbia_calophylla","NotThreatened"
"Corymbia_haematoxylon","NotThreatened"
"Corythophora_alta","NotThreatened"
"Corythophora_amapaensis","NotEvaluated"
"Couepia_carautae","NotEvaluated"
"Couepia_cataractae","NotEvaluated"
"Couepia_eriantha","Vulnerable"
"Couepia_glabra","NotEvaluated"
"Couepia_morii","DD"
"Couepia_parvifolia","NotEvaluated"
"Couepia_rankiniae","NotEvaluated"
"Couepia_spicata","NotEvaluated"
"Couepia_stipularis","DD"
"Couratari_asterophora","Threatened"
"Couratari_atrovinosa","Threatened"
"Couratari_longipedicellata","Vulnerable"
"Couratari_macrosperma","NotEvaluated"
"Couratari_pyramidata","Threatened"
"Couratari_tauari","Vulnerable"
"Couratari_tenuicarpa","NotEvaluated"
"Coussapoa_curranii","Vulnerable"
"Coussarea_machadoana","Vulnerable"
"Coutarea_andrei","NotEvaluated"
"Crataegus_atrovirens","NotEvaluated"
"Crataegus_chlorocarpa","NotThreatened"
"Crataegus_dispar","NotThreatened"
"Crataegus_enderbyensis","NotEvaluated"
"Crataegus_monogyna","NotThreatened"
"Crataegus_okennonii","NotThreatened"
"Crataegus_orbicularis","NotEvaluated"
"Crataegus_phippsii","DD"
"Crataegus_turnerorum","Vulnerable"
"Crataegus_wootoniana","NotEvaluated"
"Cremastosperma_monospermum","NotThreatened"
"Croton_aequatoris","NotEvaluated"
"Croton_draconoides","NotEvaluated"
"Croton_rivinifolius","Threatened"
"Croton_spruceanus","NotEvaluated"
"Crudia_amazonica","NotThreatened"
"Crudia_bracteata","NotEvaluated"
"Crudia_laurentii","NotThreatened"
"Cryptocarya_botelhensis","NotEvaluated"
"Cryptocarya_citriformis","NotEvaluated"
"Cryptocarya_guianensis","NotThreatened"
"Cryptocarya_latifolia","NotEvaluated"
"Cryptocarya_woodii","NotThreatened"
"Cunonia_capensis","NotThreatened"
"Cupania_crassifolia","Threatened"
"Cupania_latifolia","NotEvaluated"
"Cupressus_macrocarpa","Vulnerable"
"Curtisia_dentata","NotThreatened"
"Cussonia_nicholsonii","NotThreatened"
"Cussonia_paniculata","NotThreatened"
"Cybianthus_longifolius","NotEvaluated"
"Cybianthus_multiflorus","NotEvaluated"
"Cynometra_crassifolia","NotEvaluated"
"Cynometra_cuneata","NotEvaluated"
"Cynometra_longicuspis","NotEvaluated"
"Cynometra_marleneae","Threatened"
"Cynometra_stenopetala","NotThreatened"
"Cynophalla_didymobotrys","NotEvaluated"
"Cynophalla_ecuadorica","NotEvaluated"
"Cynophalla_heterophylla","NotEvaluated"
"Cynophalla_sclerophylla","NotEvaluated"
"Cytisus_arboreus","NotThreatened"
"Dacryodes_belemensis","NotEvaluated"
"Dacryodes_hopkinsii","NotThreatened"
"Dacryodes_paraensis","NotEvaluated"
"Dahlstedtia_glaziovii","NotEvaluated"
"Dais_cotinifolia","NotThreatened"
"Dalbergia_gracilis","NotThreatened"
"Dalbergia_spruceana","Vulnerable"
"Daviesia_divaricata","NotThreatened"
"Debregeasia_elliptica","NotEvaluated"
"Deguelia_angulata","NotEvaluated"
"Deguelia_rariflora","NotEvaluated"
"Deguelia_spruceana","NotEvaluated"
"Dendropanax_caudatus","NotEvaluated"
"Dendropanax_resinosus","NotEvaluated"
"Dialium_pentandrum","NotThreatened"
"Dialium_reygaertii","NotThreatened"
"Dialypetalanthus_fuscescens","NotThreatened"
"Diclidanthera_octandra","NotEvaluated"
"Diclinanona_matogrossensis","DD"
"Dicymbe_puncticulosa","Threatened"
"Dimorphandra_coccinea","NotEvaluated"
"Dimorphandra_ignea","NotEvaluated"
"Dimorphandra_parviflora","NotThreatened"
"Diospyros_bullata","Vulnerable"
"Diospyros_dichrophylla","NotThreatened"
"Diospyros_gallo","Vulnerable"
"Diospyros_manu","Vulnerable"
"Diospyros_pallens","NotThreatened"
"Diospyros_pubescens","NotThreatened"
"Diospyros_scabrida","NotThreatened"
"Diospyros_tarim","Threatened"
"Diospyros_tetrandra","NotThreatened"
"Diospyros_virgata","NotEvaluated"
"Diplotropis_rodriguesii","Vulnerable"
"Dipteryx_magnifica","NotEvaluated"
"Dipteryx_polyphylla","NotThreatened"
"Discocarpus_pedicellatus","Vulnerable"
"Dodonaea_hackettiana","NotEvaluated"
"Dombeya_cymosa","NotThreatened"
"Dombeya_tiliacea","NotThreatened"
"Douradoa_consimilis","NotThreatened"
"Dovyalis_lucida","NotThreatened"
"Dovyalis_rhamnoides","NotThreatened"
"Dracaena_draco","Threatened"
"Dracophyllum_elegantissimum","NotEvaluated"
"Dracophyllum_longifolium","NotThreatened"
"Drypetes_ugandensis","NotEvaluated"
"Duckesia_verrucosa","NotThreatened"
"Duguetia_asterotricha","NotThreatened"
"Duguetia_echinophora","NotThreatened"
"Duguetia_longicuspis","NotThreatened"
"Duguetia_marcgraviana","NotThreatened"
"Duguetia_peruviana","Threatened"
"Duguetia_pohliana","Vulnerable"
"Duguetia_reticulata","DD"
"Duguetia_sessilis","NotThreatened"
"Duguetia_stelechantha","NotThreatened"
"Duroia_aquatica","NotEvaluated"
"Duroia_longifolia","NotEvaluated"
"Duroia_macrophylla","NotEvaluated"
"Duroia_prancei","NotThreatened"
"Duroia_triflora","NotEvaluated"
"Duroia_valesca","Vulnerable"
"Duroia_velutina","NotThreatened"
"Ecclinusa_lancifolia","Vulnerable"
"Echinopsis_terscheckii","Vulnerable"
"Eleutherococcus_sessiliflorus","NotEvaluated"
"Elizabetha_duckei","NotEvaluated"
"Elizabetha_leiogyne","NotEvaluated"
"Elizabetha_speciosa","Vulnerable"
"Elliottia_racemosa","Vulnerable"
"Elvasia_calophyllea","NotEvaluated"
"Elvasia_canescens","NotEvaluated"
"Elvasia_gigantifolia","Vulnerable"
"Emmotum_floribundum","NotEvaluated"
"Emmotum_orbiculatum","NotThreatened"
"Empogona_aequatoria","Vulnerable"
"Endlicheria_directonervia","NotEvaluated"
"Endlicheria_lhotzkyi","Vulnerable"
"Endlicheria_longicaudata","NotEvaluated"
"Endlicheria_macrophylla","NotThreatened"
"Endlicheria_robusta","NotEvaluated"
"Endopleura_uchi","NotThreatened"
"Englerodaphne_pilosa","NotThreatened"
"Englerophytum_iturense","DD"
"Entandrophragma_spicatum","NotEvaluated"
"Enterolobium_glaziovii","NotThreatened"
"Enterolobium_maximum","NotThreatened"
"Enterolobium_monjollo","NotThreatened"
"Eperua_duckeana","NotThreatened"
"Eperua_praesagata","DD"
"Ephedranthus_amazonicus","NotThreatened"
"Eremaea_dendroidea","NotThreatened"
"Erica_arborea","NotThreatened"
"Erica_caffra","NotThreatened"
"Erica_evansii","NotEvaluated"
"Eriotheca_longitubulosa","NotEvaluated"
"Erisma_bicolor","NotThreatened"
"Erisma_floribundum","NotEvaluated"
"Erisma_fuscum","Threatened"
"Erisma_gracile","NotEvaluated"
"Erisma_laurifolium","NotEvaluated"
"Erythrina_caffra","NotThreatened"
"Erythrina_droogmansiana","DD"
"Erythrina_excelsa","NotEvaluated"
"Erythrochiton_giganteus","Threatened"
"Erythroxylum_acuminatum","NotEvaluated"
"Erythroxylum_coelophlebium","NotEvaluated"
"Erythroxylum_glaucum","NotEvaluated"
"Erythroxylum_leptoneurum","NotThreatened"
"Erythroxylum_plowmanii","NotThreatened"
"Erythroxylum_ruizii","Threatened"
"Escallonia_tucumanensis","NotEvaluated"
"Eschweilera_amazonica","NotThreatened"
"Eschweilera_amazoniciformis","NotEvaluated"
"Eschweilera_atropetiolata","NotThreatened"
"Eschweilera_bracteosa","NotThreatened"
"Eschweilera_carinata","Vulnerable"
"Eschweilera_complanata","Threatened"
"Eschweilera_cyathiformis","NotThreatened"
"Eschweilera_micrantha","NotThreatened"
"Eschweilera_obversa","NotThreatened"
"Eschweilera_pseudodecolorans","NotThreatened"
"Eschweilera_rankiniae","Threatened"
"Eschweilera_revoluta","NotThreatened"
"Eschweilera_truncata","NotEvaluated"
"Esenbeckia_cowanii","NotEvaluated"
"Esenbeckia_scrotiformis","NotEvaluated"
"Eucalyptus_abdita","DD"
"Eucalyptus_absita","Threatened"
"Eucalyptus_accedens","NotThreatened"
"Eucalyptus_albida","Vulnerable"
"Eucalyptus_annuliformis","DD"
"Eucalyptus_arachnaea","NotThreatened"
"Eucalyptus_argutifolia","NotThreatened"
"Eucalyptus_aspersa","NotThreatened"
"Eucalyptus_beardiana","Threatened"
"Eucalyptus_blaxellii","NotThreatened"
"Eucalyptus_chartaboma","NotThreatened"
"Eucalyptus_conveniens","DD"
"Eucalyptus_cornuta","NotThreatened"
"Eucalyptus_crispata","DD"
"Eucalyptus_decipiens","NotThreatened"
"Eucalyptus_decurva","NotThreatened"
"Eucalyptus_diminuta","Vulnerable"
"Eucalyptus_diversicolor","NotThreatened"
"Eucalyptus_dolichocera","NotThreatened"
"Eucalyptus_drummondii","NotThreatened"
"Eucalyptus_eudesmioides","NotThreatened"
"Eucalyptus_exilis","NotThreatened"
"Eucalyptus_falcata","NotThreatened"
"Eucalyptus_gittinsii","Vulnerable"
"Eucalyptus_impensa","Threatened"
"Eucalyptus_jucunda","NotThreatened"
"Eucalyptus_laeliae","NotThreatened"
"Eucalyptus_lane-poolei","Vulnerable"
"Eucalyptus_lateritica","DD"
"Eucalyptus_leprophloia","DD"
"Eucalyptus_marginata","NotThreatened"
"Eucalyptus_obtusiflora","Vulnerable"
"Eucalyptus_oraria","NotThreatened"
"Eucalyptus_patens","NotThreatened"
"Eucalyptus_pendens","NotThreatened"
"Eucalyptus_pluricaulis","Vulnerable"
"Eucalyptus_provecta","NotThreatened"
"Eucalyptus_pruiniramis","DD"
"Eucalyptus_rhodantha","Threatened"
"Eucalyptus_rudis","NotThreatened"
"Eucalyptus_sargentii","Threatened"
"Eucalyptus_terrica","NotThreatened"
"Eucalyptus_todtiana","NotThreatened"
"Eucalyptus_vegrandis","Vulnerable"
"Eucalyptus_wandoo","Vulnerable"
"Eucalyptus_wubinensis","Threatened"
"Eucalyptus_zopherophloia","NotThreatened"
"Euclea_coriacea","NotEvaluated"
"Eugenia_agathopoda","NotThreatened"
"Eugenia_amblyosepala","NotThreatened"
"Eugenia_arenaria","NotThreatened"
"Eugenia_brownsbergii","NotEvaluated"
"Eugenia_bukobensis","NotThreatened"
